Time, X, Y, Drive_Fwd, Drive_Turn, Climb, Level_Bin
13.9260, 6.0365, -0.0166, 0.5000, 0.0992, 1.2849, -0.1025
13.9280, 6.0381, -0.0165, 0.5000, 0.0999, 1.2944, -0.0948
13.9300, 6.0397, -0.0165, 0.5000, 0.1005, 1.3033, -0.0869
13.9320, 6.0413, -0.0164, 0.5000, 0.1011, 1.3115, -0.0789
13.9340, 6.0429, -0.0164, 0.5000, 0.1016, 1.3192, -0.0707
13.9360, 6.0446, -0.0164, 0.5000, 0.1020, 1.3265, -0.0625
13.9380, 6.0462, -0.0164, 0.5000, 0.1024, 1.3333, -0.0541
13.9400, 6.0479, -0.0163, 0.5000, 0.1027, 1.3397, -0.0457
13.9420, 6.0496, -0.0163, 0.5000, 0.1029, 1.3457, -0.0371
13.9440, 6.0513, -0.0163, 0.5000, 0.1030, 1.3526, -0.0285
13.9460, 6.0531, -0.0163, 0.5000, 0.1028, 1.3600, -0.0201
13.9480, 6.0549, -0.0163, 0.5000, 0.1021, 1.3674, -0.0119
13.9500, 6.0568, -0.0163, 0.5000, 0.1013, 1.3745, -0.0037
13.9520, 6.0586, -0.0163, 0.5000, 0.1003, 1.3810, 0.0044
13.9540, 6.0605, -0.0163, 0.5000, 0.0993, 1.3869, 0.0126
13.9560, 6.0623, -0.0163, 0.5000, 0.0982, 1.3923, 0.0207
13.9580, 6.0642, -0.0163, 0.5000, 0.0970, 1.3973, 0.0289
13.9600, 6.0660, -0.0163, 0.5000, 0.0956, 1.4020, 0.0371
13.9620, 6.0679, -0.0163, 0.5000, 0.0942, 1.4062, 0.0454
13.9640, 6.0698, -0.0163, 0.5000, 0.0927, 1.4101, 0.0537
13.9660, 6.0717, -0.0163, 0.5000, 0.0913, 1.4136, 0.0621
13.9680, 6.0735, -0.0163, 0.5000, 0.0899, 1.4169, 0.0706
13.9700, 6.0753, -0.0163, 0.5000, 0.0885, 1.4189, 0.0792
13.9720, 6.0771, -0.0164, 0.5000, 0.0874, 1.4200, 0.0866
13.9740, 6.0789, -0.0164, 0.5000, 0.0865, 1.4201, 0.0929
13.9760, 6.0806, -0.0164, 0.5000, 0.0859, 1.4195, 0.0983
13.9780, 6.0823, -0.0165, 0.5000, 0.0854, 1.4183, 0.1028
13.9800, 6.0839, -0.0165, 0.5000, 0.0851, 1.4166, 0.1066
13.9820, 6.0856, -0.0166, 0.5000, 0.0849, 1.4144, 0.1098
13.9840, 6.0872, -0.0166, 0.5000, 0.0848, 1.4120, 0.1123
13.9860, 6.0888, -0.0167, 0.5000, 0.0849, 1.4094, 0.1144
13.9880, 6.0904, -0.0167, 0.5000, 0.0850, 1.4066, 0.1159
13.9900, 6.0920, -0.0168, 0.5000, 0.0851, 1.4038, 0.1171
13.9920, 6.0935, -0.0168, 0.5000, 0.0853, 1.4010, 0.1180
13.9940, 6.0951, -0.0169, 0.5000, 0.0856, 1.3983, 0.1185
13.9960, 6.0967, -0.0169, 0.5000, 0.0858, 1.3957, 0.1187
13.9980, 6.0982, -0.0170, 0.5000, 0.0861, 1.3933, 0.1188
14.0000, 6.0997, -0.0171, 0.5000, 0.0864, 1.3911, 0.1186
14.0020, 6.1013, -0.0171, 0.5000, 0.0867, 1.3892, 0.1182
14.0040, 6.1029, -0.0172, 0.5000, 0.0870, 1.3876, 0.1177
14.0060, 6.1044, -0.0172, 0.5000, 0.0873, 1.3863, 0.1171
14.0080, 6.1060, -0.0173, 0.5000, 0.0876, 1.3853, 0.1163
14.0100, 6.1076, -0.0173, 0.5000, 0.0879, 1.3847, 0.1155
14.0120, 6.1092, -0.0174, 0.5000, 0.0881, 1.3845, 0.1146
14.0140, 6.1108, -0.0175, 0.5000, 0.0884, 1.3846, 0.1136
14.0160, 6.1124, -0.0175, 0.5000, 0.0886, 1.3852, 0.1126
14.0180, 6.1140, -0.0176, 0.5000, 0.0888, 1.3861, 0.1115
14.0200, 6.1157, -0.0176, 0.5000, 0.0890, 1.3873, 0.1104
14.0220, 6.1174, -0.0177, 0.5000, 0.0892, 1.3890, 0.1093
14.0240, 6.1191, -0.0177, 0.5000, 0.0893, 1.3910, 0.1083
14.0260, 6.1209, -0.0177, 0.5000, 0.0894, 1.3933, 0.1072
14.0280, 6.1226, -0.0178, 0.5000, 0.0895, 1.3959, 0.1061
14.0300, 6.1244, -0.0178, 0.5000, 0.0895, 1.3988, 0.1050
14.0320, 6.1262, -0.0179, 0.5000, 0.0895, 1.4019, 0.1039
14.0340, 6.1281, -0.0179, 0.5000, 0.0894, 1.4053, 0.1029
14.0360, 6.1299, -0.0179, 0.5000, 0.0893, 1.4089, 0.1019
14.0380, 6.1319, -0.0179, 0.5000, 0.0892, 1.4127, 0.1009
14.0400, 6.1338, -0.0180, 0.5000, 0.0891, 1.4166, 0.0999
14.0420, 6.1357, -0.0180, 0.5000, 0.0890, 1.4206, 0.0990
14.0440, 6.1377, -0.0180, 0.5000, 0.0888, 1.4247, 0.0982
14.0460, 6.1398, -0.0181, 0.5000, 0.0886, 1.4289, 0.0973
14.0480, 6.1418, -0.0181, 0.5000, 0.0884, 1.4331, 0.0965
14.0500, 6.1439, -0.0181, 0.5000, 0.0883, 1.4374, 0.0958
14.0520, 6.1460, -0.0181, 0.5000, 0.0880, 1.4416, 0.0951
14.0540, 6.1481, -0.0181, 0.5000, 0.0878, 1.4458, 0.0944
14.0560, 6.1503, -0.0182, 0.5000, 0.0876, 1.4500, 0.0938
14.0580, 6.1525, -0.0182, 0.5000, 0.0874, 1.4540, 0.0932
14.0600, 6.1547, -0.0182, 0.5000, 0.0872, 1.4580, 0.0926
14.0620, 6.1569, -0.0182, 0.5000, 0.0869, 1.4619, 0.0921
14.0640, 6.1592, -0.0182, 0.5000, 0.0867, 1.4657, 0.0917
14.0660, 6.1615, -0.0182, 0.5000, 0.0864, 1.4693, 0.0912
14.0680, 6.1638, -0.0183, 0.5000, 0.0862, 1.4728, 0.0908
14.0700, 6.1661, -0.0183, 0.5000, 0.0860, 1.4762, 0.0904
14.0720, 6.1684, -0.0183, 0.5000, 0.0857, 1.4794, 0.0901
14.0740, 6.1708, -0.0183, 0.5000, 0.0855, 1.4825, 0.0898
14.0760, 6.1731, -0.0183, 0.5000, 0.0852, 1.4855, 0.0895
14.0780, 6.1755, -0.0183, 0.5000, 0.0850, 1.4882, 0.0893
14.0800, 6.1779, -0.0184, 0.5000, 0.0847, 1.4906, 0.0891
14.0820, 6.1803, -0.0184, 0.5000, 0.0845, 1.4925, 0.0889
14.0840, 6.1828, -0.0184, 0.5000, 0.0843, 1.4940, 0.0887
14.0860, 6.1852, -0.0184, 0.5000, 0.0840, 1.4952, 0.0885
14.0880, 6.1876, -0.0184, 0.5000, 0.0838, 1.4961, 0.0884
14.0900, 6.1901, -0.0184, 0.5000, 0.0835, 1.4969, 0.0883
14.0920, 6.1926, -0.0185, 0.5000, 0.0833, 1.4975, 0.0882
14.0940, 6.1950, -0.0185, 0.5000, 0.0831, 1.4980, 0.0881
14.0960, 6.1975, -0.0185, 0.5000, 0.0829, 1.4984, 0.0880
14.0980, 6.1999, -0.0185, 0.5000, 0.0827, 1.4987, 0.0879
14.1000, 6.2024, -0.0185, 0.5000, 0.0825, 1.4990, 0.0879
14.1020, 6.2049, -0.0185, 0.5000, 0.0823, 1.4992, 0.0878
14.1040, 6.2074, -0.0186, 0.5000, 0.0821, 1.4994, 0.0878
14.1060, 6.2098, -0.0186, 0.5000, 0.0819, 1.4995, 0.0877
14.1080, 6.2123, -0.0186, 0.5000, 0.0818, 1.4996, 0.0877
14.1100, 6.2148, -0.0186, 0.5000, 0.0816, 1.4997, 0.0876
14.1120, 6.2172, -0.0186, 0.5000, 0.0814, 1.4997, 0.0876
14.1140, 6.2197, -0.0187, 0.5000, 0.0813, 1.4998, 0.0876
14.1160, 6.2222, -0.0187, 0.5000, 0.0811, 1.4998, 0.0876
14.1180, 6.2246, -0.0187, 0.5000, 0.0810, 1.4999, 0.0875
14.1200, 6.2271, -0.0187, 0.5000, 0.0808, 1.4999, 0.0875
14.1220, 6.2296, -0.0188, 0.5000, 0.0807, 1.4999, 0.0875
14.1240, 6.2320, -0.0188, 0.5000, 0.0805, 1.4999, 0.0875
14.1260, 6.2345, -0.0188, 0.5000, 0.0804, 1.4999, 0.0875
14.1280, 6.2369, -0.0188, 0.5000, 0.0803, 1.5000, 0.0875
14.1300, 6.2394, -0.0189, 0.5000, 0.0802, 1.5000, 0.0875
14.1320, 6.2418, -0.0189, 0.5000, 0.0800, 1.5000, 0.0874
14.1340, 6.2442, -0.0189, 0.5000, 0.0799, 1.5000, 0.0874
14.1360, 6.2467, -0.0189, 0.5000, 0.0798, 1.5000, 0.0874
14.1380, 6.2491, -0.0189, 0.5000, 0.0797, 1.5000, 0.0874
14.1400, 6.2515, -0.0190, 0.5000, 0.0796, 1.5000, 0.0874
14.1420, 6.2540, -0.0190, 0.5000, 0.0794, 1.5000, 0.0874
14.1440, 6.2564, -0.0190, 0.5000, 0.0793, 1.5000, 0.0874
14.1460, 6.2588, -0.0190, 0.5000, 0.0792, 1.5000, 0.0873
14.1480, 6.2612, -0.0191, 0.5000, 0.0791, 1.5000, 0.0873
14.1500, 6.2637, -0.0191, 0.5000, 0.0790, 1.5000, 0.0873
14.1520, 6.2661, -0.0191, 0.5000, 0.0789, 1.5000, 0.0873
14.1540, 6.2685, -0.0191, 0.5000, 0.0787, 1.5000, 0.0873
14.1560, 6.2709, -0.0191, 0.5000, 0.0786, 1.5000, 0.0872
14.1580, 6.2733, -0.0192, 0.5000, 0.0785, 1.5000, 0.0872
14.1600, 6.2757, -0.0192, 0.5000, 0.0784, 1.5000, 0.0872
14.1620, 6.2781, -0.0192, 0.5000, 0.0782, 1.5000, 0.0872
14.1640, 6.2805, -0.0192, 0.5000, 0.0781, 1.5000, 0.0872
14.1660, 6.2829, -0.0192, 0.5000, 0.0779, 1.5000, 0.0871
14.1680, 6.2853, -0.0192, 0.5000, 0.0778, 1.5000, 0.0871
14.1700, 6.2877, -0.0193, 0.5000, 0.0776, 1.5000, 0.0871
14.1720, 6.2901, -0.0193, 0.5000, 0.0775, 1.5000, 0.0871
14.1740, 6.2925, -0.0193, 0.5000, 0.0773, 1.5000, 0.0870
14.1760, 6.2949, -0.0193, 0.5000, 0.0772, 1.5000, 0.0870
14.1780, 6.2973, -0.0193, 0.5000, 0.0770, 1.5000, 0.0870
14.1800, 6.2997, -0.0194, 0.5000, 0.0769, 1.5000, 0.0870
14.1820, 6.3020, -0.0194, 0.5000, 0.0767, 1.5000, 0.0869
14.1840, 6.3044, -0.0194, 0.5000, 0.0766, 1.5000, 0.0869
14.1860, 6.3068, -0.0194, 0.5000, 0.0764, 1.5000, 0.0869
14.1880, 6.3092, -0.0194, 0.5000, 0.0763, 1.5000, 0.0869
14.1900, 6.3116, -0.0194, 0.5000, 0.0761, 1.5000, 0.0870
14.1920, 6.3140, -0.0195, 0.5000, 0.0759, 1.5000, 0.0871
14.1940, 6.3164, -0.0195, 0.5000, 0.0756, 1.5000, 0.0873
14.1960, 6.3188, -0.0195, 0.5000, 0.0753, 1.5000, 0.0875
14.1980, 6.3212, -0.0195, 0.5000, 0.0749, 1.5000, 0.0878
14.2000, 6.3236, -0.0196, 0.5000, 0.0745, 1.5000, 0.0882
14.2020, 6.3260, -0.0196, 0.5000, 0.0740, 1.5000, 0.0887
14.2040, 6.3285, -0.0197, 0.5000, 0.0734, 1.5000, 0.0892
14.2060, 6.3309, -0.0197, 0.5000, 0.0728, 1.5000, 0.0898
14.2080, 6.3333, -0.0197, 0.5000, 0.0722, 1.5000, 0.0905
14.2100, 6.3357, -0.0198, 0.5000, 0.0716, 1.5000, 0.0912
14.2120, 6.3381, -0.0198, 0.5000, 0.0709, 1.5000, 0.0921
14.2140, 6.3406, -0.0199, 0.5000, 0.0702, 1.5000, 0.0930
14.2160, 6.3430, -0.0199, 0.5000, 0.0694, 1.5000, 0.0939
14.2180, 6.3454, -0.0200, 0.5000, 0.0686, 1.5000, 0.0949
14.2200, 6.3478, -0.0201, 0.5000, 0.0678, 1.5000, 0.0960
14.2220, 6.3503, -0.0201, 0.5000, 0.0670, 1.5000, 0.0972
14.2240, 6.3527, -0.0202, 0.5000, 0.0661, 1.5000, 0.0984
14.2260, 6.3551, -0.0202, 0.5000, 0.0653, 1.5000, 0.0997
14.2280, 6.3575, -0.0203, 0.5000, 0.0644, 1.5000, 0.1010
14.2300, 6.3600, -0.0204, 0.5000, 0.0634, 1.5000, 0.1025
14.2320, 6.3624, -0.0204, 0.5000, 0.0625, 1.5000, 0.1039
14.2340, 6.3648, -0.0205, 0.5000, 0.0615, 1.5000, 0.1055
14.2360, 6.3672, -0.0206, 0.5000, 0.0605, 1.5000, 0.1071
14.2380, 6.3697, -0.0206, 0.5000, 0.0595, 1.5000, 0.1088
14.2400, 6.3721, -0.0207, 0.5000, 0.0585, 1.5000, 0.1105
14.2420, 6.3745, -0.0208, 0.5000, 0.0575, 1.5000, 0.1123
14.2440, 6.3769, -0.0209, 0.5000, 0.0564, 1.5000, 0.1142
14.2460, 6.3793, -0.0209, 0.5000, 0.0553, 1.5000, 0.1161
14.2480, 6.3818, -0.0210, 0.5000, 0.0543, 1.5000, 0.1181
14.2500, 6.3842, -0.0211, 0.5000, 0.0531, 1.5000, 0.1201
14.2520, 6.3866, -0.0212, 0.5000, 0.0520, 1.5000, 0.1222
14.2540, 6.3890, -0.0212, 0.5000, 0.0509, 1.5000, 0.1244
14.2560, 6.3914, -0.0213, 0.5000, 0.0498, 1.5000, 0.1267
14.2580, 6.3938, -0.0214, 0.5000, 0.0486, 1.5000, 0.1290
14.2600, 6.3962, -0.0215, 0.5000, 0.0475, 1.5000, 0.1314
14.2620, 6.3986, -0.0216, 0.5000, 0.0463, 1.5000, 0.1338
14.2640, 6.4010, -0.0216, 0.5000, 0.0451, 1.5000, 0.1363
14.2660, 6.4034, -0.0217, 0.5000, 0.0439, 1.5000, 0.1389
14.2680, 6.4058, -0.0218, 0.5000, 0.0427, 1.5000, 0.1415
14.2700, 6.4081, -0.0219, 0.5000, 0.0415, 1.5000, 0.1442
14.2720, 6.4105, -0.0220, 0.5000, 0.0403, 1.5000, 0.1469
14.2740, 6.4129, -0.0220, 0.5000, 0.0391, 1.5000, 0.1497
14.2760, 6.4153, -0.0221, 0.5000, 0.0379, 1.5000, 0.1526
14.2780, 6.4176, -0.0222, 0.5000, 0.0367, 1.5000, 0.1556
14.2800, 6.4200, -0.0223, 0.5000, 0.0354, 1.5000, 0.1586
14.2820, 6.4224, -0.0224, 0.5000, 0.0342, 1.5000, 0.1617
14.2840, 6.4247, -0.0224, 0.5000, 0.0330, 1.5000, 0.1648
14.2860, 6.4271, -0.0225, 0.5000, 0.0318, 1.5000, 0.1680
14.2880, 6.4294, -0.0226, 0.5000, 0.0305, 1.5000, 0.1713
14.2900, 6.4318, -0.0227, 0.5000, 0.0293, 1.5000, 0.1746
14.2920, 6.4341, -0.0228, 0.5000, 0.0281, 1.5000, 0.1780
14.2940, 6.4364, -0.0228, 0.5000, 0.0268, 1.5000, 0.1814
14.2960, 6.4388, -0.0229, 0.5000, 0.0256, 1.5000, 0.1850
14.2980, 6.4411, -0.0230, 0.5000, 0.0244, 1.5000, 0.1886
14.3000, 6.4434, -0.0231, 0.5000, 0.0231, 1.5000, 0.1922
14.3020, 6.4457, -0.0231, 0.5000, 0.0219, 1.5000, 0.1959
14.3040, 6.4481, -0.0232, 0.5000, 0.0207, 1.5000, 0.1997
14.3060, 6.4504, -0.0233, 0.5000, 0.0195, 1.5000, 0.2035
14.3080, 6.4527, -0.0234, 0.5000, 0.0183, 1.5000, 0.2074
14.3100, 6.4550, -0.0234, 0.5000, 0.0171, 1.5000, 0.2114
14.3120, 6.4573, -0.0235, 0.5000, 0.0159, 1.4999, 0.2154
14.3140, 6.4595, -0.0236, 0.5000, 0.0147, 1.4997, 0.2195
14.3160, 6.4617, -0.0236, 0.5000, 0.0135, 1.4989, 0.2236
14.3180, 6.4639, -0.0236, 0.5000, 0.0125, 1.4975, 0.2271
14.3200, 6.4661, -0.0237, 0.5000, 0.0118, 1.4957, 0.2299
14.3220, 6.4682, -0.0237, 0.5000, 0.0112, 1.4935, 0.2322
14.3240, 6.4703, -0.0237, 0.5000, 0.0108, 1.4912, 0.2341
14.3260, 6.4724, -0.0237, 0.5000, 0.0105, 1.4887, 0.2355
14.3280, 6.4745, -0.0237, 0.5000, 0.0102, 1.4861, 0.2366
14.3300, 6.4765, -0.0237, 0.5000, 0.0100, 1.4835, 0.2374
14.3320, 6.4785, -0.0237, 0.5000, 0.0099, 1.4810, 0.2379
14.3340, 6.4805, -0.0237, 0.5000, 0.0098, 1.4785, 0.2383
14.3360, 6.4825, -0.0237, 0.5000, 0.0097, 1.4760, 0.2384
14.3380, 6.4845, -0.0237, 0.5000, 0.0096, 1.4737, 0.2384
14.3400, 6.4865, -0.0237, 0.5000, 0.0096, 1.4716, 0.2383
14.3420, 6.4885, -0.0237, 0.5000, 0.0096, 1.4696, 0.2381
14.3440, 6.4905, -0.0237, 0.5000, 0.0095, 1.4678, 0.2378
14.3460, 6.4925, -0.0236, 0.5000, 0.0095, 1.4661, 0.2374
14.3480, 6.4944, -0.0236, 0.5000, 0.0095, 1.4647, 0.2370
14.3500, 6.4964, -0.0236, 0.5000, 0.0095, 1.4634, 0.2365
14.3520, 6.4984, -0.0236, 0.5000, 0.0095, 1.4623, 0.2360
14.3540, 6.5004, -0.0236, 0.5000, 0.0095, 1.4615, 0.2354
14.3560, 6.5024, -0.0236, 0.5000, 0.0095, 1.4608, 0.2349
14.3580, 6.5044, -0.0235, 0.5000, 0.0095, 1.4603, 0.2343
14.3600, 6.5064, -0.0235, 0.5000, 0.0094, 1.4600, 0.2338
14.3620, 6.5084, -0.0235, 0.5000, 0.0094, 1.4599, 0.2332
14.3640, 6.5104, -0.0235, 0.5000, 0.0094, 1.4600, 0.2326
14.3660, 6.5124, -0.0235, 0.5000, 0.0094, 1.4602, 0.2321
14.3680, 6.5145, -0.0234, 0.5000, 0.0094, 1.4606, 0.2316
14.3700, 6.5165, -0.0234, 0.5000, 0.0094, 1.4612, 0.2311
14.3720, 6.5186, -0.0234, 0.5000, 0.0093, 1.4619, 0.2306
14.3740, 6.5206, -0.0234, 0.5000, 0.0093, 1.4627, 0.2301
14.3760, 6.5227, -0.0234, 0.5000, 0.0093, 1.4636, 0.2296
14.3780, 6.5248, -0.0233, 0.5000, 0.0093, 1.4646, 0.2292
14.3800, 6.5269, -0.0233, 0.5000, 0.0092, 1.4657, 0.2288
14.3820, 6.5290, -0.0233, 0.5000, 0.0092, 1.4669, 0.2284
14.3840, 6.5312, -0.0233, 0.5000, 0.0092, 1.4682, 0.2280
14.3860, 6.5333, -0.0232, 0.5000, 0.0091, 1.4695, 0.2276
14.3880, 6.5355, -0.0232, 0.5000, 0.0091, 1.4709, 0.2273
14.3900, 6.5376, -0.0232, 0.5000, 0.0091, 1.4723, 0.2270
14.3920, 6.5398, -0.0232, 0.5000, 0.0091, 1.4738, 0.2267
14.3940, 6.5420, -0.0231, 0.5000, 0.0090, 1.4753, 0.2264
14.3960, 6.5442, -0.0231, 0.5000, 0.0090, 1.4768, 0.2262
14.3980, 6.5464, -0.0231, 0.5000, 0.0090, 1.4782, 0.2260
14.4000, 6.5486, -0.0231, 0.5000, 0.0089, 1.4797, 0.2258
14.4020, 6.5509, -0.0230, 0.5000, 0.0089, 1.4812, 0.2256
14.4040, 6.5531, -0.0230, 0.5000, 0.0089, 1.4826, 0.2254
14.4060, 6.5554, -0.0230, 0.5000, 0.0088, 1.4841, 0.2253
14.4080, 6.5577, -0.0230, 0.5000, 0.0088, 1.4855, 0.2251
14.4100, 6.5599, -0.0230, 0.5000, 0.0088, 1.4868, 0.2250
14.4120, 6.5622, -0.0229, 0.5000, 0.0088, 1.4882, 0.2249
14.4140, 6.5645, -0.0229, 0.5000, 0.0087, 1.4894, 0.2248
14.4160, 6.5668, -0.0229, 0.5000, 0.0087, 1.4907, 0.2247
14.4180, 6.5691, -0.0229, 0.5000, 0.0087, 1.4919, 0.2246
14.4200, 6.5715, -0.0228, 0.5000, 0.0087, 1.4930, 0.2246
14.4220, 6.5738, -0.0228, 0.5000, 0.0086, 1.4941, 0.2245
14.4240, 6.5761, -0.0228, 0.5000, 0.0086, 1.4952, 0.2245
14.4260, 6.5784, -0.0228, 0.5000, 0.0086, 1.4961, 0.2244
14.4280, 6.5808, -0.0227, 0.5000, 0.0086, 1.4969, 0.2244
14.4300, 6.5831, -0.0227, 0.5000, 0.0086, 1.4975, 0.2244
14.4320, 6.5855, -0.0227, 0.5000, 0.0085, 1.4980, 0.2244
14.4340, 6.5878, -0.0227, 0.5000, 0.0085, 1.4984, 0.2244
14.4360, 6.5902, -0.0226, 0.5000, 0.0085, 1.4987, 0.2244
14.4380, 6.5925, -0.0226, 0.5000, 0.0085, 1.4990, 0.2244
14.4400, 6.5949, -0.0226, 0.5000, 0.0085, 1.4992, 0.2244
14.4420, 6.5972, -0.0226, 0.5000, 0.0085, 1.4993, 0.2244
14.4440, 6.5996, -0.0225, 0.5000, 0.0084, 1.4995, 0.2244
14.4460, 6.6020, -0.0225, 0.5000, 0.0084, 1.4996, 0.2245
14.4480, 6.6043, -0.0225, 0.5000, 0.0084, 1.4997, 0.2245
14.4500, 6.6067, -0.0225, 0.5000, 0.0084, 1.4997, 0.2245
14.4520, 6.6091, -0.0224, 0.5000, 0.0084, 1.4998, 0.2245
14.4540, 6.6114, -0.0224, 0.5000, 0.0084, 1.4998, 0.2245
14.4560, 6.6138, -0.0224, 0.5000, 0.0084, 1.4999, 0.2245
14.4580, 6.6162, -0.0224, 0.5000, 0.0083, 1.4999, 0.2245
14.4600, 6.6185, -0.0223, 0.5000, 0.0083, 1.4999, 0.2246
14.4620, 6.6209, -0.0223, 0.5000, 0.0083, 1.4999, 0.2246
14.4640, 6.6233, -0.0223, 0.5000, 0.0083, 1.4999, 0.2246
14.4660, 6.6256, -0.0223, 0.5000, 0.0083, 1.5000, 0.2246
14.4680, 6.6280, -0.0222, 0.5000, 0.0083, 1.5000, 0.2246
14.4700, 6.6303, -0.0222, 0.5000, 0.0083, 1.5000, 0.2246
14.4720, 6.6327, -0.0222, 0.5000, 0.0083, 1.5000, 0.2246
14.4740, 6.6351, -0.0222, 0.5000, 0.0083, 1.5000, 0.2246
14.4760, 6.6374, -0.0221, 0.5000, 0.0083, 1.5000, 0.2246
14.4780, 6.6398, -0.0221, 0.5000, 0.0082, 1.5000, 0.2247
14.4800, 6.6422, -0.0221, 0.5000, 0.0082, 1.5000, 0.2247
14.4820, 6.6445, -0.0221, 0.5000, 0.0082, 1.5000, 0.2247
14.4840, 6.6469, -0.0220, 0.5000, 0.0082, 1.5000, 0.2247
14.4860, 6.6492, -0.0220, 0.5000, 0.0082, 1.5000, 0.2247
14.4880, 6.6516, -0.0220, 0.5000, 0.0082, 1.5000, 0.2247
14.4900, 6.6539, -0.0220, 0.5000, 0.0082, 1.5000, 0.2247
14.4920, 6.6563, -0.0219, 0.5000, 0.0082, 1.5000, 0.2247
14.4940, 6.6587, -0.0219, 0.5000, 0.0082, 1.5000, 0.2247
14.4960, 6.6610, -0.0219, 0.5000, 0.0082, 1.5000, 0.2247
14.4980, 6.6634, -0.0219, 0.5000, 0.0082, 1.5000, 0.2247
14.5000, 6.6657, -0.0218, 0.5000, 0.0082, 1.5000, 0.2247
14.5020, 6.6681, -0.0218, 0.5000, 0.0082, 1.5000, 0.2247
14.5040, 6.6704, -0.0218, 0.5000, 0.0081, 1.5000, 0.2247
14.5060, 6.6728, -0.0218, 0.5000, 0.0081, 1.5000, 0.2247
14.5080, 6.6752, -0.0217, 0.5000, 0.0081, 1.5000, 0.2247
14.5100, 6.6775, -0.0217, 0.5000, 0.0081, 1.5000, 0.2247
14.5120, 6.6799, -0.0217, 0.5000, 0.0081, 1.5000, 0.2247
14.5140, 6.6822, -0.0217, 0.5000, 0.0081, 1.5000, 0.2246
14.5160, 6.6846, -0.0216, 0.5000, 0.0081, 1.5000, 0.2246
14.5180, 6.6869, -0.0216, 0.5000, 0.0081, 1.5000, 0.2246
14.5200, 6.6893, -0.0216, 0.5000, 0.0081, 1.5000, 0.2246
14.5220, 6.6917, -0.0216, 0.5000, 0.0081, 1.5000, 0.2246
14.5240, 6.6940, -0.0215, 0.5000, 0.0081, 1.5000, 0.2246
14.5260, 6.6964, -0.0215, 0.5000, 0.0081, 1.5000, 0.2246
14.5280, 6.6987, -0.0215, 0.5000, 0.0081, 1.5000, 0.2246
14.5300, 6.7011, -0.0215, 0.5000, 0.0081, 1.5000, 0.2246
14.5320, 6.7034, -0.0214, 0.5000, 0.0081, 1.5000, 0.2246
14.5340, 6.7058, -0.0214, 0.5000, 0.0081, 1.5000, 0.2246
14.5360, 6.7082, -0.0214, 0.5000, 0.0081, 1.5000, 0.2246
14.5380, 6.7105, -0.0214, 0.5000, 0.0080, 1.5000, 0.2246
14.5400, 6.7129, -0.0214, 0.5000, 0.0080, 1.5000, 0.2246
14.5420, 6.7152, -0.0213, 0.5000, 0.0080, 1.5000, 0.2246
14.5440, 6.7176, -0.0213, 0.5000, 0.0080, 1.5000, 0.2245
14.5460, 6.7199, -0.0213, 0.5000, 0.0080, 1.5000, 0.2245
14.5480, 6.7223, -0.0213, 0.5000, 0.0080, 1.5000, 0.2245
14.5500, 6.7247, -0.0212, 0.5000, 0.0080, 1.5000, 0.2245
14.5520, 6.7270, -0.0212, 0.5000, 0.0080, 1.5000, 0.2245
14.5540, 6.7294, -0.0212, 0.5000, 0.0080, 1.5000, 0.2245
14.5560, 6.7317, -0.0212, 0.5000, 0.0080, 1.5000, 0.2245
14.5580, 6.7341, -0.0211, 0.5000, 0.0080, 1.5000, 0.2245
14.5600, 6.7365, -0.0211, 0.5000, 0.0080, 1.5000, 0.2245
14.5620, 6.7388, -0.0211, 0.5000, 0.0080, 1.5000, 0.2245
14.5640, 6.7412, -0.0211, 0.5000, 0.0080, 1.5000, 0.2245
14.5660, 6.7435, -0.0210, 0.5000, 0.0080, 1.5000, 0.2245
14.5680, 6.7459, -0.0210, 0.5000, 0.0080, 1.5000, 0.2245
14.5700, 6.7483, -0.0210, 0.5000, 0.0080, 1.5000, 0.2245
14.5720, 6.7506, -0.0210, 0.5000, 0.0079, 1.5000, 0.2245
14.5740, 6.7530, -0.0209, 0.5000, 0.0079, 1.5000, 0.2245
14.5760, 6.7553, -0.0209, 0.5000, 0.0079, 1.5000, 0.2245
14.5780, 6.7577, -0.0209, 0.5000, 0.0079, 1.5000, 0.2245
14.5800, 6.7601, -0.0209, 0.5000, 0.0079, 1.5000, 0.2244
14.5820, 6.7624, -0.0208, 0.5000, 0.0079, 1.5000, 0.2244
14.5840, 6.7648, -0.0208, 0.5000, 0.0079, 1.5000, 0.2244
14.5860, 6.7671, -0.0208, 0.5000, 0.0079, 1.5000, 0.2244
14.5880, 6.7695, -0.0208, 0.5000, 0.0079, 1.5000, 0.2244
14.5900, 6.7718, -0.0207, 0.5000, 0.0079, 1.5000, 0.2244
14.5920, 6.7742, -0.0207, 0.5000, 0.0079, 1.5000, 0.2244
14.5940, 6.7766, -0.0207, 0.5000, 0.0079, 1.5000, 0.2244
14.5960, 6.7789, -0.0207, 0.5000, 0.0079, 1.5000, 0.2244
14.5980, 6.7813, -0.0206, 0.5000, 0.0079, 1.5000, 0.2244
14.6000, 6.7836, -0.0206, 0.5000, 0.0079, 1.5000, 0.2244
14.6020, 6.7860, -0.0206, 0.5000, 0.0079, 1.5000, 0.2244
14.6040, 6.7884, -0.0206, 0.5000, 0.0079, 1.5000, 0.2244
